Y,X,empirical,pred_1zero,pred_10zero,pred_80zero,pred_300zero,pred_1000zero
17.909796835154502,59996503,0.0040699895074093,0.014263330148338457,0.00329592351412461,0.003974175080376423,0.003985383453935286,0.004048891776371217
17.911331945809053,60088675,0.0054632993570321,0.01402215802190953,0.003573184405171876,0.004009665097756023,0.004456573708882096,0.0047940502042711376
17.912867046445832,60180988,0.0046864138835697,0.013778457913093673,0.0038514109236578425,0.004090062549094704,0.004578490155462762,0.004589201698664783
17.91440216668378,60273444,0.0043570748654793,0.013532683984574679,0.004124621505240357,0.004227856426265757,0.004275042053092266,0.004286680115673437
17.915937269692286,60366041,0.0044592901748564,0.01328530491008979,0.004387452749674959,0.004446395163644224,0.0044249854567150835,0.004447693076134062
17.917472368481494,60458780,0.0060353403162432,0.013036784431622867,0.004635221996204628,0.004778996919831387,0.005570468961603939,0.005331117519877179
17.919007475976436,60551662,0.0068240965935867,0.012787588409108446,0.004863947570991493,0.005262629082541258,0.00713872015254028,0.007100560001095898
17.92054258852786,60644687,0.008319226289977,0.01253818665726424,0.005070364114694009,0.005927236865981804,0.00823602785449191,0.008145571422604095
17.922077702503252,60737855,0.0098983649967576,0.012289049385152977,0.005251931383143107,0.0067833387528362715,0.008672953185083578,0.009419572379553277
17.92361281428678,60831166,0.0105904808216966,0.012040646300807353,0.00540682842419537,0.007811364027612698,0.008932150965506591,0.010216817029205079
17.925147920279237,60924620,0.0092404787143811,0.011793445716874837,0.005533936490777231,0.008956161986071891,0.009550298555961546,0.009047457817147527
17.926683016897996,61018217,0.0104114811126781,0.011547913659025133,0.005632811323720021,0.010129084821485484,0.010731366807153987,0.009525379847601413
17.928218133303776,61111959,0.0127689125376282,0.01130450781569883,0.005703646819672877,0.01121829912844105,0.012186345790736523,0.012425665088721992
17.929753233119733,61205844,0.0160121115036926,0.01106369228237074,0.005747223814508216,0.012105766576289175,0.013187172573059966,0.01339864935760937
17.931288345439402,61299874,0.0139232309317836,0.010825915937803115,0.005764861995057418,0.01268787048296767,0.013100444572395486,0.013586464756568366
17.93282345030782,61394048,0.0116999174316721,0.010591629611978536,0.0057583551277478,0.012894965473092906,0.012014893060900892,0.01370811072728853
17.934358560413237,61488367,0.0119811427523188,0.010361272517730521,0.0057299066362225615,0.012705643092195315,0.0106635867529082,0.010157851764303805
17.93589367212233,61582831,0.0081105210846749,0.010135278984594098,0.005682059084780916,0.012152120464641007,0.009747136841047567,0.008380097642985878
17.93742878181845,61677440,0.0098343791777225,0.009914075084197884,0.005617621741508261,0.011315319473672928,0.009499751883048763,0.010369713712610612
17.93896388590159,61772194,0.01059305695055,0.009698077819228419,0.005539596566405786,0.010310443524182698,0.0097309309169894,0.01069101971162243
17.940498996951995,61867094,0.0100777569196302,0.009487692145610273,0.005451103350251141,0.009266095189699935,0.00996966814908182,0.00940999959084566
17.942034095189495,61962139,0.0090785709267883,0.009283316887922586,0.005355310107663442,0.008301544554716885,0.009696241508854892,0.010059474979738484
17.943569209292047,62057331,0.008639476900873,0.009085333082906107,0.005255358695214889,0.007506998683160724,0.008779333362273807,0.008775420855153475
17.945104319488046,62152669,0.0070348405070599,0.00889411615358731,0.005154305176140403,0.006931282320025761,0.00765810428745124,0.007116858439515135
17.946639422186177,62248153,0.0082778216205718,0.008710026526644103,0.0050550551266423625,0.006579161291413027,0.006888323778728419,0.007432479382319938
17.948174529851773,62343784,0.006763518625003,0.008533409325917365,0.004960308964845745,0.00641856772262137,0.00661031495558588,0.007184774489881466
17.949709638852756,62439562,0.0068021866023138,0.008364597581005877,0.004872516280964589,0.006395431455243106,0.0066191112781110945,0.006612818222762997
17.951244745573742,62535487,0.0067639600863412,0.008203909549948787,0.004793834436075094,0.006452113035112129,0.006746306902825316,0.0066972794848148874
17.952779862382354,62631560,0.0068585051308451,0.008051646574868981,0.004726095633208028,0.006544712855010668,0.0069271779921634994,0.006858312597058282
17.954314969681032,62727780,0.0071171907328207,0.007908097311040557,0.004670785244365803,0.006654920007344555,0.0070613596472882175,0.007034423768101249
17.95585007982167,62824148,0.0079488717580821,0.00777353084750907,0.004629023736390648,0.006793568472374843,0.0070745836818951816,0.007994470373741923
17.95738517328892,62920663,0.0077683554444691,0.007648202154328926,0.004601562274920552,0.006995193731961651,0.007036462287791349,0.007685237979167944
17.958920294156194,63017328,0.0071799670816032,0.007532343724862669,0.004588782695748985,0.007305210377998455,0.007046079482109137,0.007141755432053962
17.960455391155328,63114140,0.0073011852459836,0.007426177615702792,0.004590709527178551,0.0077630950383565395,0.0071219849007168054,0.007192728552715981
17.961990508246835,63211102,0.007488516957047,0.0073299006618768835,0.004607026009001029,0.008386095712174958,0.007374617463915387,0.007406707007909798
17.96352561013761,63308212,0.0086985365041117,0.0072436964092134,0.004637098946459167,0.009157599616743933,0.00815073306075489,0.00838857033988636
17.9650607248313,63405472,0.0103221235361902,0.0071677255837006015,0.004680010837332396,0.010023469958913771,0.009764725094304974,0.011168935711626686
17.966595832912468,63502881,0.0144961745055786,0.007102132258915096,0.00473459458216061,0.010897358201265358,0.012075655153670931,0.013519097503479348
17.96813093080225,63600439,0.0128039358854107,0.007047039926687611,0.004799475686085396,0.01167422617153224,0.014449337520290356,0.013456816368749245
17.969666046336382,63698148,0.0133110685220988,0.007002551402988449,0.00487311825651849,0.012249106847051045,0.01614626320744876,0.014912293460717135
17.971201144474563,63796006,0.0162293880131018,0.006968751475395288,0.004953867651817217,0.012537031040986387,0.016711200725224605,0.015879521830480935
17.972736252989375,63894015,0.0147267830048866,0.006945703103737127,0.005040004989139319,0.012489950237989648,0.01608136082768491,0.015585841266402903
17.974271368223896,63992175,0.0168679134202043,0.006933449922251439,0.005129791361226301,0.012106933548672108,0.014496473478769943,0.016093044889739543
17.975806470935,64090485,0.0120412241686671,0.006932015095602264,0.00522151645406426,0.011435717077088337,0.012388702529419204,0.013402102687395535
17.977341588729043,64188947,0.0095591355839704,0.006941401326813891,0.0053135486397626755,0.010565328906452539,0.010280196286991635,0.010035575530196043
17.978876686817173,64287559,0.0092827673355914,0.006961590680524094,0.005404372009768324,0.009611594811166004,0.00862742956868002,0.009054267469442474
17.980411792743254,64386323,0.007954392410358,0.006992545377677695,0.005492633663004384,0.008698368223519723,0.007645958473657378,0.007693321035880082
17.981946902862045,64485239,0.0074347809239462,0.007034207184341331,0.005577173448368674,0.007938411108148623,0.007260227648302516,0.0073469852169984196
17.98348201354501,64584307,0.0074477319698349,0.007086497603473433,0.00565705603808693,0.007417239041721117,0.007237471724442781,0.007327857329470451
17.98501712118029,64683527,0.0074122928597256,0.00714931802475942,0.005731595340116489,0.007182656814183271,0.0073753220180220545,0.007381728203629813
17.986552237608816,64782900,0.0076635301606951,0.007222550701343649,0.005800373328539205,0.007241276216527686,0.007585522125675574,0.007515649069043383
17.988087343768377,64882425,0.0082098303628888,0.007306056814033198,0.005863249544694913,0.00756186387046024,0.007859319986498041,0.00821506357877408
17.98962245148578,64982103,0.0083342627169371,0.0073996796786079035,0.005920368747608771,0.008084123062161216,0.008188734517973624,0.008376506911271508
17.991157557144614,65081934,0.0085703062307206,0.007503242780654227,0.00597215699436933,0.008730685854757484,0.008510275021076208,0.00881922391832724
17.992692657145106,65181918,0.0090358586384546,0.007616550797534114,0.006019313837720347,0.009419842842390698,0.008728911371341266,0.009274871144267262
17.994227763222206,65282056,0.0087043484340562,0.007739391243709995,0.006062797814202322,0.010076792943410311,0.008815859818056052,0.008729797654479666
17.99576287173876,65382348,0.0084289115364891,0.007871532602211417,0.006103804592534781,0.010641812593906685,0.008862286878181708,0.008437557751864097
17.9972979790743,65482794,0.0092215869386978,0.008012725754330974,0.006143741059089618,0.011074659348981275,0.009027881965246037,0.008918929140231872
17.998833096872776,65583395,0.0097314140064416,0.008162705986840806,0.0061841943532473225,0.011355274357626365,0.009490474838790237,0.009755306927397095
18.000368206252425,65684150,0.0111079226440986,0.008321189063469044,0.006226895116381635,0.011481506502544652,0.010421014197186104,0.011010151815462865
18.00190330364266,65785059,0.0129583415724814,0.008487876029668804,0.006273679652599126,0.011464980982039097,0.011815646362924885,0.013045142302932647
18.00343841584481,65886124,0.0158061303864183,0.008662455948919855,0.006326449069640489,0.011326228908146945,0.013248029376726315,0.013051413232606085
18.004973524027108,65987344,0.0114853509513258,0.008844598034079536,0.006387123675730065,0.011090106950075007,0.01398828790625539,0.011983765871820784
18.006508639729955,66088720,0.012159982505089,0.009033960707925885,0.006457601514877211,0.010782170075811044,0.013603262824551689,0.013526962057797364
18.00804374420153,66190251,0.0148636252982535,0.00923018506787859,0.006539712083219855,0.010426354140114261,0.012385657577514973,0.0144290138720228
18.009578848968996,66291938,0.0107392455591698,0.009432903029284399,0.006635176386726749,0.010043967643073842,0.011052242579296738,0.011278704259448484
18.01111395042177,66393781,0.0112344154962111,0.009641732386591018,0.00674556402700682,0.00965384623087597,0.010110048283388259,0.00961991355983496
18.012649060004428,66495781,0.0097973782323626,0.009856281504322453,0.006872257157201418,0.009273320376571508,0.00962129615036125,0.009694766164899695
18.014184174070355,66597938,0.0099853850274257,0.010076145950481659,0.007016413904529098,0.00891966733772815,0.009390219027712598,0.00955242228081041
18.015719273997213,66700251,0.0086514911095237,0.010300909012760505,0.007178937343672111,0.008611661811849636,0.0091585972706958,0.009168040243053191
18.01725438617967,66802722,0.0092325228162532,0.010530151320585254,0.007360456659301382,0.0083708799491772,0.0087702163463806,0.008920876113370672
18.01878949200565,66905350,0.008545596924493,0.0107634384650217,0.007561297596819137,0.008222479898391713,0.008398856387068991,0.008548823262087382
18.02032460281869,67008136,0.0085080471472395,0.01100033288879161,0.007781476561366015,0.008195121397165129,0.00851141003333119,0.00862343875749466
18.021859714986604,67111080,0.0113562469062922,0.011240387985696595,0.008020686871520065,0.008319869105360854,0.009352859884400704,0.010072437984761071
18.023394824893884,67214182,0.0107971503278314,0.011483151168833706,0.008278298216679563,0.008627961986523585,0.010531558775863314,0.01073273260028889
18.02492992894166,67317442,0.0100817214639051,0.011728164732548152,0.00855336057730769,0.00914754092290849,0.011344366608297065,0.010062682126799343
18.026465038379836,67420861,0.0112021484052566,0.011974969115900274,0.008844617068798421,0.00989962353813056,0.01147742996520235,0.01107069974226967
18.028000149574375,67524439,0.0139638833826111,0.012223099019469552,0.009150514319041184,0.010893787660282902,0.011215952484993432,0.013249783442441824
18.02953524412122,67628175,0.0133693681088672,0.012472084234453638,0.009469222971255378,0.012124227086765398,0.011065487699182556,0.012178794655620735
18.03107036277985,67732072,0.0100786036209522,0.012721462538319836,0.00979867956136921,0.013566972283236426,0.011416807079783568,0.010429485689489473
18.03260547234736,67836128,0.011781764229345,0.012970758971054517,0.01013658929633556,0.015178679566964164,0.012535652169275347,0.011051804557105516
18.03414056925624,67940343,0.0151605186206914,0.013219503541398973,0.010480482190314288,0.016897826277661766,0.014562359540663143,0.014961663427012335
18.035675679347925,68044719,0.0203013908901199,0.013467232054799138,0.01082775153618937,0.018648204848978507,0.01735246933319411,0.020468568050989788
18.037210784278905,68149255,0.0189531239278697,0.013713475079557894,0.011175677486767038,0.020344476221413103,0.020419458142274038,0.02121485549637352
18.038745895114836,68253952,0.0195422024801372,0.013957770718343511,0.011521485498042335,0.021899474881722718,0.023155819829827933,0.0204921349011368
18.040281008219303,68358810,0.0218857919235342,0.014199658372093289,0.01186237917624403,0.02323210214528023,0.025124802553353705,0.024814477294616978
18.04181611997261,68463829,0.0296781857029294,0.01443868199794126,0.01219558657694652,0.024274985773444148,0.026162873083300148,0.02833245625996756
18.043351226771687,68569009,0.024782792148475,0.014674390977450998,0.012518402496397388,0.02498080866379141,0.026300994498218842,0.02580167455922712
18.044886325030053,68674350,0.0284203267871379,0.014906340974363325,0.012828229308310981,0.025326490140053802,0.02567933108845824,0.02424218082198553
18.046421440256047,68779854,0.0226186034649371,0.015134099051955573,0.013122621038457712,0.025314699341633568,0.02454404538839082,0.024825242521061115
18.047956539728744,68885519,0.0248933230986579,0.015357231493555917,0.013399302204466655,0.024972585822179497,0.023259781068519315,0.024848378213190962
18.049491648900467,68991347,0.0225399816441128,0.015575321871763834,0.013656222429038356,0.0243480138873461,0.022241963412474208,0.023472678306122007
18.0510267641174,69097338,0.0230896688754714,0.015787958928576103,0.013891568226149772,0.023503932608329222,0.021814672158587838,0.02085354028537848
18.05256186729232,69203491,0.0216383573791722,0.015994739802947622,0.014103790900053663,0.022511741004534073,0.022071427698430807,0.020896302622346055
18.05409698372729,69309808,0.0275621976563988,0.016195278528292285,0.014291633622394117,0.021444523663871343,0.02278636650869799,0.02326679728726143
18.05563208094041,69416287,0.0226689028369023,0.016389193294024083,0.014454132328471281,0.02037117349797614,0.023421670663285956,0.022798636746094694
18.057167198562023,69522931,0.0222561006479549,0.016576123956756457,0.014590640147868933,0.019351792805718804,0.02333315872309889,0.02314174075741465
18.058702304165703,69629738,0.0265266835618295,0.016755714527201836,0.014700816164615934,0.018435066420277722,0.022162783384320178,0.02513060417092585
18.060237408537088,69736709,0.0206665690850951,0.016927628198353216,0.014784635783055132,0.01765726823909692,0.020123935828439483,0.020999167759422142
18.061772522390264,69843845,0.0144233675580096,0.017091542396920862,0.01484237972131781,0.017042916070455705,0.017870929701087442,0.01616720636882039
18.06330762777668,69951145,0.0159004522622868,0.017247146553634463,0.014874622913523419,0.016606434801855564,0.016062059430179687,0.015494723524527635
18.06484273539977,70058610,0.0152208172653117,0.017394148805019286,0.014882221519956457,0.016354204818918777,0.015033409086692684,0.014726262128269474
18.066377841640016,70166240,0.0142166068468078,0.017532271996532373,0.014866292295900144,0.016286455458616962,0.014779113589818088,0.01449899145153336
18.067912942894534,70274035,0.0166079807591539,0.017661255778854235,0.014828190577441855,0.016398454905522077,0.015077061105202464,0.01705820844423212
18.069448049785205,70381996,0.0180496095704636,0.017780858165724334,0.014769483960153432,0.016680757815954413,0.015610349405283119,0.017556543475776436
18.070983158676896,70490123,0.015190558131179,0.017890853595752685,0.014691924930225121,0.017118487804955854,0.016112608678356233,0.014836689298453809
18.07251826595115,70598416,0.0139017826486984,0.017991034687725605,0.01459742082902719,0.017689921480016073,0.016523203908266875,0.014283927959637118
18.074053382149057,70706876,0.0162435989954995,0.01808121341917231,0.014488001519556688,0.018364861576157836,0.017022263986897927,0.017232875968991593
18.075588489499104,70815502,0.0223183954865091,0.01816121894144227,0.014365790458098306,0.019103377261686195,0.017903858360974825,0.020571683488228597
18.07712359853224,70924295,0.0200756869978898,0.01823090122575206,0.014232968710411326,0.01985560536858183,0.019384714228483948,0.019831481625586445
18.07865870563148,71033255,0.0185218781755251,0.018290128900657537,0.014091746582429681,0.020563037013223207,0.021426841870620543,0.019354623482781774
18.080193807196448,71142382,0.0219127353943621,0.018338790380134612,0.013944332218899739,0.021161637989416678,0.023626839046914143,0.023841289366452783
18.081728913678152,71251677,0.0316186248151966,0.018376794373640645,0.013792901280094815,0.02158673468581544,0.02529660596455256,0.027076780662209785
18.083264021444748,71361140,0.0254228229031431,0.01840406916625823,0.013639572762503868,0.02177925682325343,0.025797777654398293,0.025613544447808227
18.084799140872818,71470772,0.0219957076754499,0.018420563448241997,0.01348638173825728,0.021692643873838485,0.02492312561261893,0.02500018470285752
18.08633424035891,71580571,0.0251818734369128,0.018426245909268155,0.013335263001182693,0.02129942645721019,0.022999991787977805,0.022583852908172303
18.087869358231988,71690540,0.0192600756306975,0.018421106007549266,0.013188020997381977,0.020596381833963135,0.020644219107294,0.019293465354477634
18.08940446294336,71800677,0.0196563462338088,0.018405153471715438,0.013046327625881256,0.01960734854578577,0.018411079308286227,0.01938038886235401
18.090939564850355,71910983,0.0165169520896361,0.018378418400844927,0.012911698608786272,0.018382836253469814,0.016604442462125085,0.01803782420551995
18.0924746742414,72021459,0.0141679906925534,0.01834095090800413,0.012785488247125883,0.01699623889359644,0.015288677844428972,0.014844584821829633
18.094009787472856,72132105,0.0132588104606047,0.01829282151407307,0.012668884155579714,0.015536828543809613,0.014388366529987748,0.014270270397878052
18.095544887075597,72242920,0.0137156709260697,0.01823412149417996,0.01256290351612308,0.01410026321641865,0.01376876184660422,0.01395372547219354
18.09707999714496,72353906,0.0110383877287222,0.018164960490745532,0.012468388909552321,0.012777790895509364,0.013269129661725833,0.012982529091292338
18.09861510022384,72465062,0.0128841394438504,0.018085469482115105,0.01238601629943701,0.011645858282924323,0.01271995128550336,0.013024334802567886
18.10015022029232,72576390,0.0122241326435378,0.01799579680749279,0.012316294606335527,0.010757425333303759,0.011992355456214179,0.012126031282453237
18.10168532614809,72687888,0.0101645598189614,0.017896113112443976,0.012259577341400584,0.010136625586628919,0.011096830689761842,0.010821841722113455
18.103220427983565,72799557,0.0115898684826224,0.017786605614438053,0.012216066442775049,0.009777413660811682,0.01025904035480232,0.010456181229280676
18.104755535923296,72911398,0.0101926481295262,0.01766747977108825,0.012185824613437002,0.009646672669312387,0.009829803541880733,0.010060626058699021
18.106290646329988,73023411,0.0100797414267682,0.017538960095395992,0.012168786397829586,0.009691175364913459,0.00999468968666851,0.010021700118994448
18.10782575558304,73135596,0.011378607633201,0.017401288877995257,0.012164769292978033,0.00984729519955793,0.01052847724499403,0.010922928052543654
18.10936086007848,73247953,0.0120825889017544,0.01725472572534666,0.012173485783142698,0.010051854183132706,0.010930411290388315,0.012106630272526196
18.110895969860277,73360483,0.0110021595688368,0.017099545649361517,0.012194555640598707,0.010252274746908334,0.010894851647374948,0.010926514078556123
18.11243108129487,73473186,0.0106377629949656,0.016936041159986658,0.012227517534780609,0.01041432545389044,0.010607064722751209,0.010442275571450476
18.1139661907654,73586062,0.0106357844273093,0.016764520520312836,0.012271840166433023,0.010526210762720242,0.010495781267400273,0.010591883347044334
18.115501294671617,73699111,0.0108197715432058,0.016585307159154513,0.012326932717770309,0.010598406640805063,0.01074190332303087,0.010709390628141694
18.117036402977757,73812334,0.0115420163884365,0.016398737376572835,0.012392154956583478,0.010659435081674898,0.011137797910065023,0.011531026800557304
18.118571512054327,73925731,0.0115067241442311,0.01620516288279761,0.012466824619057178,0.01074850662865768,0.011398279829394578,0.011479295786736088
18.12010661828856,74039302,0.0113636954814341,0.016004948642617353,0.012550224938319154,0.010906514302173834,0.011462917602559115,0.011274393713589088
18.12164173156988,74153048,0.0116030002364053,0.0157984703397894,0.012641611431638153,0.011167117003304467,0.011458200023815025,0.011580752397904895
18.12317683479169,74266968,0.0117085091832586,0.015586119084431546,0.012740214237124393,0.011549557439331596,0.011503491296394145,0.011676318222022038
18.12471193783528,74381063,0.0118814229525905,0.015368293418705563,0.012845244867169084,0.0120544940531334,0.011668834839162099,0.011978851100092891
18.12624705051591,74495334,0.0138146477940359,0.015145402061539559,0.012955897227525326,0.012663447604924282,0.012061873125320565,0.012876302919407738
18.127782155776952,74609780,0.0122206485575989,0.014917867175212913,0.013071347042493686,0.013341766261085838,0.012816872184448517,0.012387963642610529
18.12931726342577,74724402,0.0125071205480388,0.014686115771668113,0.013190756498787074,0.014044396983398353,0.013940670563171253,0.01269303835757068
18.13085236984216,74839200,0.015414501648347,0.014450584773593933,0.01331327152735555,0.01472315472318192,0.015203062163055371,0.01574079907311789
18.132387484764017,74954175,0.0174764247398963,0.014211716162625499,0.013438023713262765,0.015334118024709551,0.016223127358630334,0.01729150936655216
18.133922591221943,75069326,0.0162988449518008,0.013969962361299583,0.013564126786815062,0.015843762497570496,0.016693430257374065,0.017136728288006272
18.13545769894619,75184654,0.0185024987844148,0.013725777074409825,0.013690680810987925,0.016232920682430797,0.016561841601682576,0.017599953988997125
18.13699280432168,75300159,0.0145528611338081,0.013479620672654924,0.013816769112810313,0.016498040736207246,0.016044046923807113,0.015530157690817479
18.138527917009785,75415842,0.0139272564127246,0.01323195510618477,0.013941461195659975,0.01664990964592227,0.015481961003466195,0.014513257653041407
18.14006302012816,75531702,0.0162370967923169,0.012983249446741684,0.014063811007279539,0.016710389282465873,0.015175073932323731,0.015710462124840934
18.14159812333071,75647740,0.0147694843672463,0.012733970444382136,0.014182863687931977,0.016708062224952795,0.015308300994273598,0.015580495871311394
18.143133236206737,75763957,0.0169169864669108,0.012484585924957858,0.014297656824771274,0.016673714546728485,0.015971567368739396,0.01589355897763186
18.14466834192386,75880352,0.0176910876716288,0.012235568205365518,0.014407223242557523,0.016636473687844145,0.01714543015069048,0.01843927374254702
18.146203450064167,75996926,0.0177304539148115,0.01198738462425908,0.014510600877770626,0.016621097132456568,0.018597186174257756,0.0184885001099658
18.14773855700728,76113679,0.0185635015345142,0.011740503090475071,0.014606837021817934,0.016646564564412502,0.01984353803496096,0.018155344971232192
18.14927367226753,76230612,0.0214756421233731,0.011495386958668053,0.014694998474893067,0.016725792796047724,0.02036626660254615,0.021048845883240044
18.150808779099453,76347724,0.0202954222045974,0.011252500448752424,0.014774178818908412,0.016866078633098164,0.019973349727948998,0.021263688045525496
18.1523438870104,76465016,0.0206106432626089,0.011012299390300767,0.014843512037634163,0.017069818073453227,0.018947087199801652,0.018543282199474955
18.153878992386165,76582488,0.0179631837679662,0.010775236635953839,0.014902181774297234,0.017335113619896435,0.01781482930294149,0.018023888743458418
18.15541410466696,76700141,0.0171846311790589,0.010541757126796777,0.014949434637421601,0.017656083056087034,0.016995331339848985,0.017274806790365436
18.15694920719397,76817974,0.0169836567625074,0.010312303019174879,0.0149845915302243,0.018022871229822806,0.016650114173952173,0.016016774527627228
18.158484309400645,76935988,0.0161754638892121,0.010087304917360637,0.01500706200070498,0.01842159405458964,0.0167554134563042,0.01687435487483644
18.160019420657115,77054184,0.0182821734730373,0.009867185153079683,0.015016355724402545,0.01883447053977322,0.017200103757989624,0.018091957900935846
18.161554524354557,77172561,0.0180913964294335,0.009652360592083516,0.015012094841269688,0.019240425220003556,0.017830999672855168,0.017643691550553543
18.163089642794667,77291121,0.0175946750287678,0.009443232665278783,0.014994025476993533,0.019616337599869447,0.01850723675545342,0.01872128850792732
18.164624746463897,77409862,0.0212807053285933,0.009240199172817263,0.014962028632001655,0.019938841733025126,0.019170378658169982,0.020139079307094247
18.16615985761776,77528786,0.0176160309391208,0.009043639437187095,0.014916127913786338,0.020186546569962147,0.019855486776664197,0.01863870721568127
18.167694959733936,77647892,0.0207309690795673,0.008853925678021998,0.014856498398267649,0.02034223404427452,0.020613339062499455,0.01930674816880402
18.169230074962545,77767182,0.026103053751609,0.008671412414897285,0.014783469641358848,0.020394715004200738,0.02139853333599528,0.023561540182260667
18.17076517395569,77886654,0.0238303503922509,0.008496446778493372,0.014697532577531109,0.020339951922501955,0.022013797925902332,0.02346225314182966
18.172300291637217,78006311,0.020128128816956,0.008329354266862179,0.01459933449372997,0.02018127098664452,0.02218910288381798,0.02112418681100563
18.173835398712317,78126151,0.0201602448293724,0.008170452760463468,0.014489684389384411,0.01992863552853166,0.021776280180943033,0.021961361135211726
18.175370504400647,78246175,0.0204270841119383,0.008020040416326799,0.01436954244711957,0.019597123262367382,0.020893863804403848,0.02101060319750681
18.176905605099357,78366383,0.0186204441184667,0.007878400754743956,0.014240016031345778,0.019204918262429923,0.01986528074438673,0.018850268596541674
18.178440722704167,78486777,0.0198446195856681,0.007745798564573462,0.014102346679981979,0.018771144522223476,0.019007118851745407,0.019675663717452396
18.179975828085176,78607355,0.0220454862992351,0.007622486088479473,0.01395790442012255,0.018313918106191162,0.018464352334952652,0.019638473308913513
18.18151093039125,78728118,0.0169795976819673,0.007508694645957034,0.01380816490232388,0.017848796501171396,0.018182845785260398,0.017676787596657265
18.183046038709783,78849067,0.0178074474200997,0.007404637857187213,0.013654695286942086,0.01738784896570154,0.017970518849781576,0.01770897856770349
18.184581149403886,78970202,0.0193124465993869,0.007310511985121626,0.013499136220075623,0.016939335663834522,0.017609424529820117,0.01798841961685477
18.18611625885337,79091523,0.0176019008503554,0.007226494499588414,0.01334317942178264,0.016507930997834333,0.016997315857568536,0.017127423321280914
18.18765136345471,79213030,0.0171802602351321,0.007152743739859122,0.0131885449824271,0.016095386360356352,0.016221060205482495,0.016659167366338816
18.189186472225767,79334724,0.0165744103946549,0.007089398136908906,0.013036956343138294,0.015701487488615537,0.015477121814165586,0.015419730623913419
18.190721581538124,79456605,0.0146262570771009,0.007036577166590448,0.01289011842212935,0.015325182610833241,0.014917330886637374,0.014459209866182293
18.192256687780045,79578673,0.0156439398029185,0.006994380387510804,0.012749691604295203,0.014965732034722404,0.014571710340345226,0.01486150160193205
18.193791799903305,79700929,0.0143663038716244,0.006962887038663977,0.012617266170273058,0.014623765066715668,0.014379188104307546,0.014949385118422625
18.19532690174393,79823372,0.0136801772847584,0.006942156706329185,0.012494341728771308,0.014302126403424521,0.014250598805483797,0.014286149712270269
18.19686201475686,79946004,0.0144478379157471,0.006932228145109694,0.012382299268531745,0.01400634967308343,0.014118284269335297,0.014212753018842034
18.198397122792212,80068824,0.0137489703862453,0.00693312022001428,0.01228238595038645,0.013744694299739717,0.013965743953997235,0.014017911459494761
18.199932222263616,80191832,0.0136776598656375,0.006944831106088702,0.012195691698077053,0.013527616900994861,0.013819432893802525,0.013749000462164563
18.201467334503164,80315030,0.0138042031447644,0.006967338959068636,0.012123132213504922,0.013366717032015368,0.013707541750496759,0.013814920754488931
18.20300244341104,80438417,0.0136599714015268,0.0070006012607599566,0.012065437936531441,0.013273254947564568,0.013631240411382629,0.013756381554505488
18.204537557806095,80561994,0.0136942340963937,0.007044555592295473,0.012023139468268641,0.013256423285026572,0.013572094534517758,0.013682983094343782
18.20607266166007,80685760,0.0140013786728042,0.007099118677526836,0.011996561258191247,0.013321683410732699,0.013526284241659635,0.013769131609807281
18.20760776378692,80809716,0.0139430786581963,0.007164187962229512,0.011985815436359102,0.013469467233605559,0.01355830099277459,0.013658561292536613
18.209142872941147,80933863,0.0142367700154192,0.007239641347940667,0.011990801554222436,0.01369452634930761,0.013821334721949309,0.014839657325933066
18.2106779854812,81058201,0.0153590768931286,0.007325336683922314,0.012011208532686399,0.013986091370319871,0.014442665250261893,0.014713546179757812
18.21221308546435,81182729,0.0141824830964945,0.0074211116278962794,0.012046519716918582,0.014328865876926854,0.015316559047584402,0.014378194067803614
18.21374819393709,81307449,0.0157601464643078,0.0075267871106909435,0.012096023210909398,0.014704723045299347,0.0160680429727703,0.015519158588738365
18.215283307251163,81432361,0.0164122235020023,0.00764216402493629,0.012158823040354457,0.015094781922658174,0.016332938245798314,0.016638133523818214
18.216818409513746,81557464,0.0162352551902892,0.00776702386710603,0.012233854034708508,0.015481542750155822,0.01608262658664409,0.01705283878631079
18.21835352165137,81682760,0.0162845639460527,0.00790113321891435,0.012319902377312961,0.015850719581824563,0.015620363908988456,0.01697937202856891
18.21988862778569,81808248,0.0146651087833755,0.00804423820468881,0.01241562243356015,0.016192446890907194,0.015299138294119762,0.015102609704804556
18.22142373654,81933929,0.0142857010068319,0.008196070134997041,0.012519562363290007,0.016501772692132,0.015332709149970418,0.014300414592084936
18.222958844293004,82059803,0.0157336435887018,0.008356342770039264,0.01263018601563928,0.01677837376636441,0.0158280765445021,0.01553595489560687
18.22449395960761,82185871,0.0186361360703584,0.008524755265937572,0.012745899645485434,0.017025646706012827,0.016809158366587702,0.01746037017277234
18.226029066690884,82312132,0.0180304272586624,0.008700988768956973,0.012865074940353135,0.01724934392088924,0.018105774407525956,0.019292580857404824
18.22756417410165,82438587,0.0214586594681762,0.008884712357760217,0.01298607861217543,0.017455995875486355,0.019312630216367463,0.021897947265174342
18.229099278229164,82565236,0.0214634652559579,0.009075579633396762,0.013107295235498053,0.01765128829996459,0.01999690472376935,0.019744531973897035
18.230634387572337,82692080,0.0172233486324466,0.009273232267171383,0.013227153920747728,0.01783857431102218,0.019991051092868067,0.016651392788257568
18.23216949849795,82819119,0.0203745654430736,0.009477297660542243,0.013344149947511659,0.01801763077767108,0.019477068999642574,0.01897856541229402
